<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PBL.US,D,20221215,000000,24.6745,24.6745,24.6745,24.6745,195,0
PBL.US,D,20221216,000000,23.51,24.5558,23.51,24.5558,223,0
PBL.US,D,20221219,000000,24.52,24.52,24.358,24.358,399,0
PBL.US,D,20221220,000000,24.4296,24.4296,24.358,24.358,118,0
PBL.US,D,20221221,000000,24.65,24.66,24.5725,24.5725,913,0
PBL.US,D,20221222,000000,24.3275,24.3275,24.3275,24.3275,1,0
PBL.US,D,20221223,000000,24.4007,24.4007,24.4007,24.4007,5,0
PBL.US,D,20221227,000000,24.3305,24.3305,24.3305,24.3305,12,0
PBL.US,D,20221228,000000,24.2899,24.2899,24.1075,24.1075,2095,0
PBL.US,D,20221229,000000,24.3899,24.3899,24.3657,24.3657,100,0
PBL.US,D,20221230,000000,24.245,24.275,24.24,24.275,201,0
PBL.US,D,20230103,000000,24.2499,24.32,24.2299,24.31,1113,0
PBL.US,D,20230104,000000,24.3699,24.41,24.3281,24.3281,2205,0
PBL.US,D,20230105,000000,24.2699,24.2699,24.1179,24.1179,401,0
PBL.US,D,20230106,000000,24.4699,24.51,24.398,24.398,500,0
PBL.US,D,20230109,000000,24.7,24.7,24.4074,24.4074,501,0
PBL.US,D,20230110,000000,24.5099,24.5199,24.4952,24.4952,501,0
PBL.US,D,20230111,000000,24.5769,24.71,24.5769,24.6947,901,0
PBL.US,D,20230112,000000,24.78,24.81,24.7489,24.7489,300,0
PBL.US,D,20230113,000000,24.685,24.7796,24.685,24.7796,401,0
PBL.US,D,20230117,000000,24.78,24.81,24.7417,24.7647,879,0
PBL.US,D,20230118,000000,24.62,24.62,24.5086,24.5086,201,0
PBL.US,D,20230119,000000,24.46,24.46,24.4344,24.4344,500,0
PBL.US,D,20230120,000000,24.67,24.67,24.6486,24.6486,301,0
PBL.US,D,20230123,000000,24.88,24.88,24.83,24.8308,401,0
PBL.US,D,20230124,000000,24.81,24.85,24.8003,24.8003,701,0
PBL.US,D,20230125,000000,24.8,24.8,24.7474,24.7474,600,0
PBL.US,D,20230126,000000,24.88,24.8985,24.87,24.8985,401,0
PBL.US,D,20230127,000000,25.07,25.07,24.9401,24.9401,500,0
PBL.US,D,20230130,000000,24.84,24.84,24.7353,24.7353,547,0
PBL.US,D,20230131,000000,24.93,24.9858,24.93,24.9858,402,0
PBL.US,D,20230201,000000,24.73,25.1757,24.72,25.1757,318,0
PBL.US,D,20230202,000000,25.49,25.49,25.4,25.4238,1193,0
