<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FDND.US,D,20240401,000000,20.42,20.42,20.3717,20.3717,438,0
FDND.US,D,20240402,000000,20.2228,20.2228,20.2228,20.2228,30,0
FDND.US,D,20240403,000000,20.3052,20.3052,20.3052,20.3052,3,0
FDND.US,D,20240404,000000,20.0635,20.0635,20.0635,20.0635,21,0
FDND.US,D,20240405,000000,20.4139,20.4139,20.4139,20.4139,101,0
FDND.US,D,20240408,000000,20.428,20.428,20.428,20.428,20,0
FDND.US,D,20240409,000000,20.5131,20.5131,20.5131,20.5131,2,0
FDND.US,D,20240410,000000,20.3867,20.3867,20.3867,20.3867,99,0
FDND.US,D,20240411,000000,20.6314,20.6314,20.6314,20.6314,17,0
FDND.US,D,20240412,000000,20.2002,20.2002,20.2002,20.2002,16,0
FDND.US,D,20240415,000000,19.6857,19.6857,19.6857,19.6857,99,0
FDND.US,D,20240416,000000,19.752,19.752,19.752,19.752,15,0
FDND.US,D,20240417,000000,19.6427,19.6427,19.6427,19.6427,40,0
FDND.US,D,20240418,000000,19.595,19.595,19.595,19.595,30,0
FDND.US,D,20240419,000000,19.2002,19.2002,19.2002,19.2002,20,0
FDND.US,D,20240422,000000,19.3502,19.3502,19.3502,19.3502,3,0
FDND.US,D,20240423,000000,19.5746,19.5746,19.5746,19.5746,31,0
FDND.US,D,20240424,000000,19.5187,19.5187,19.5187,19.5187,2,0
FDND.US,D,20240425,000000,19.2468,19.2468,19.2468,19.2468,2,0
FDND.US,D,20240426,000000,19.72,19.72,19.72,19.72,4,0
FDND.US,D,20240429,000000,19.5997,19.5997,19.5997,19.5997,10,0
FDND.US,D,20240430,000000,19.284,19.284,19.284,19.284,4,0
FDND.US,D,20240501,000000,19.472,19.472,19.472,19.472,1,0
FDND.US,D,20240502,000000,19.7305,19.7305,19.7305,19.7305,3,0
FDND.US,D,20240503,000000,19.8105,19.8105,19.8105,19.8105,1,0
FDND.US,D,20240506,000000,20.077,20.077,20.077,20.077,3,0
FDND.US,D,20240507,000000,20.18,20.18,20.0822,20.0822,6100,0
FDND.US,D,20240508,000000,20.02,20.02,19.9899,19.9899,511,0
FDND.US,D,20240509,000000,19.9499,19.9499,19.9499,19.9499,13,0
FDND.US,D,20240510,000000,19.8701,19.8701,19.8701,19.8701,2,0
FDND.US,D,20240513,000000,19.9299,19.9299,19.9299,19.9299,8,0
FDND.US,D,20240514,000000,20.17,20.17,20.0098,20.0098,505,0
FDND.US,D,20240515,000000,20.169,20.2402,20.169,20.2402,1498,0
FDND.US,D,20240516,000000,20.1301,20.19,20.1301,20.19,102,0
FDND.US,D,20240517,000000,20.2001,20.2001,20.2001,20.2001,1,0
FDND.US,D,20240520,000000,20.2799,20.2799,20.2569,20.2569,4936,0
FDND.US,D,20240521,000000,19.9991,19.9991,19.9991,19.9991,8,0
FDND.US,D,20240522,000000,19.927,19.927,19.927,19.927,7,0
FDND.US,D,20240523,000000,19.84,19.9,19.6216,19.6216,7054,0
FDND.US,D,20240524,000000,19.6251,19.6251,19.6251,19.6251,29,0
FDND.US,D,20240528,000000,19.4965,19.4965,19.4965,19.4965,25,0
FDND.US,D,20240529,000000,19.629,19.6505,19.49,19.525,5673,0
FDND.US,D,20240530,000000,19.23,19.23,18.958,18.958,2227,0
FDND.US,D,20240531,000000,18.6141,18.8731,18.6141,18.8731,1007,0
FDND.US,D,20240603,000000,18.82,18.9123,18.82,18.9123,168,0
FDND.US,D,20240604,000000,18.9999,18.9999,18.9559,18.9559,1332,0
FDND.US,D,20240605,000000,19.0812,19.0812,19.0812,19.0812,11,0
FDND.US,D,20240606,000000,19.31,19.31,19.2752,19.2752,109,0
FDND.US,D,20240607,000000,19.28,19.28,19.1941,19.1941,1551,0
FDND.US,D,20240610,000000,19.101,19.2557,19.101,19.2557,126,0
FDND.US,D,20240611,000000,19.3048,19.3048,19.3048,19.3048,55,0
FDND.US,D,20240612,000000,19.38,19.4,19.3725,19.3725,726,0
FDND.US,D,20240613,000000,19.2099,19.2099,19.1297,19.1297,815,0
FDND.US,D,20240614,000000,19.1043,19.1043,19.1043,19.1043,65,0
FDND.US,D,20240617,000000,19.21,19.21,19.21,19.21,33,0
FDND.US,D,20240618,000000,19.16,19.18,19.122,19.122,2502,0
FDND.US,D,20240620,000000,19.26,19.28,19.25,19.2649,10822,0
FDND.US,D,20240621,000000,19.4001,19.4648,19.32,19.4648,1880,0
